Perplexity Results for LSTM on ulysses
--------------------------------------------------------

Average Training Perplexity: 764.0636
Average Test Perplexity: 1845.8647

Test Set Perplexities:
Sentence 2095: 523.8746
Sentence 2096: 1045.2453
Sentence 2097: 237.0671
Sentence 2098: 24.9722
Sentence 2099: 15.0676
Sentence 2100: 388.9408
Sentence 2101: 294.0019
Sentence 2102: 1522.2536
Sentence 2103: 2486.4331
Sentence 2104: 9.7341
Sentence 2105: 1.1618
Sentence 2106: 44.2001
Sentence 2107: 1002.1678
Sentence 2108: 1.0461
Sentence 2109: 3.5367
Sentence 2110: 6233.3844
Sentence 2111: 116.0563
Sentence 2112: 1.1618
Sentence 2113: 430.2405
Sentence 2114: 501.4764
Sentence 2115: 8173.3067
Sentence 2116: 27.9988
Sentence 2117: 4061.6527
Sentence 2118: 116.0563
Sentence 2119: 1.1618
Sentence 2120: 430.2405
Sentence 2121: 4533.6397
Sentence 2122: 4620.7819
Sentence 2123: 17.2724
Sentence 2124: 1762.7517
Sentence 2125: 88.2888
Sentence 2126: 6447.3550
Sentence 2127: 13.3322
Sentence 2128: 416.5861
Sentence 2129: 9926.9683
Sentence 2130: 176.3765
Sentence 2131: 2409.2504
Sentence 2132: 176.3765
Sentence 2133: 2409.2504
Sentence 2134: 4887.8358
Sentence 2135: 7.5563
Sentence 2136: 8764.7152
Sentence 2137: 8.5442
Sentence 2138: 1.7818
Sentence 2139: 3.7524
Sentence 2140: 7268.6584
Sentence 2141: 32.2326
Sentence 2142: 34.9726
Sentence 2143: 86.2921
Sentence 2144: 2.3798
Sentence 2145: 1061.6569
Sentence 2146: 17.3400
Sentence 2147: 28.3723
Sentence 2148: 7.0894
Sentence 2149: 10.6616
Sentence 2150: 1746.6435
Sentence 2151: 724.3282
Sentence 2152: 191.3775
Sentence 2153: 2.1186
Sentence 2154: 1.0671
Sentence 2155: 4.8666
Sentence 2156: 111.5614
Sentence 2157: 1666.4256
Sentence 2158: 8615.0072
Sentence 2159: 11.8572
Sentence 2160: 27.1815
Sentence 2161: 9603.2880
Sentence 2162: 1.1855
Sentence 2163: 1591.8030
Sentence 2164: 1267.2732
Sentence 2165: 5.6954
Sentence 2166: 1867.7162
Sentence 2167: 2045.2563
Sentence 2168: 9.6909
Sentence 2169: 740.7055
Sentence 2170: 3.3879
Sentence 2171: 5649.6668
Sentence 2172: 20.0700
Sentence 2173: 5004.5318
Sentence 2174: 3.2871
Sentence 2175: 4.4281
Sentence 2176: 1323.6104
Sentence 2177: 436.9848
Sentence 2178: 216.3140
Sentence 2179: 32.4206
Sentence 2180: 6.7878
Sentence 2181: 3223.8929
Sentence 2182: 6713.0128
Sentence 2183: 149.1230
Sentence 2184: 538.4072
Sentence 2185: 22.1218
Sentence 2186: 65.1504
Sentence 2187: 795.3722
Sentence 2188: 18.1053
Sentence 2189: 1.8551
Sentence 2190: 140.7746
Sentence 2191: 52.9865
Sentence 2192: 225.4782
Sentence 2193: 92.4089
Sentence 2194: 238.5178
Sentence 2195: 469.0893
Sentence 2196: 605.5213
Sentence 2197: 975.4420
Sentence 2198: 2485.4670
Sentence 2199: 18.8298
Sentence 2200: 1.0003
Sentence 2201: 8249.5333
Sentence 2202: 8401.1209
Sentence 2203: 5091.5008
Sentence 2204: 69.2078
Sentence 2205: 3744.6931
Sentence 2206: 105.3489
Sentence 2207: 7063.4007
Sentence 2208: 91.4095
Sentence 2209: 7104.3520
Sentence 2210: 89.8423
Sentence 2211: 6196.1979
Sentence 2212: 538.7128
Sentence 2213: 388.1321
Sentence 2214: 4.1565
Sentence 2215: 2.7144
Sentence 2216: 43.5122
Sentence 2217: 1.8240
Sentence 2218: 33.3286
Sentence 2219: 26.0331
Sentence 2220: 3.6311
Sentence 2221: 2.7520
Sentence 2222: 587.9107
Sentence 2223: 9.3771
Sentence 2224: 226.9772
Sentence 2225: 1.0156
Sentence 2226: 1.5934
Sentence 2227: 4.0598
Sentence 2228: 428.4128
Sentence 2229: 11.4717
Sentence 2230: 2348.6673
Sentence 2231: 4.4549
Sentence 2232: 24.9826
Sentence 2233: 1161.5503
Sentence 2234: 46.8623
Sentence 2235: 7.8156
Sentence 2236: 195.0233
Sentence 2237: 30.5086
Sentence 2238: 561.9583
Sentence 2239: 3.0000
Sentence 2240: 124.9752
Sentence 2241: 7880.6306
Sentence 2242: 6.1083
Sentence 2243: 288.2435
Sentence 2244: 20.6069
Sentence 2245: 1198.9976
Sentence 2246: 35.2357
Sentence 2247: 446.5454
Sentence 2248: 15.5108
Sentence 2249: 3461.4270
Sentence 2250: 7.3547
Sentence 2251: 2301.2179
Sentence 2252: 85.0116
Sentence 2253: 363.1143
Sentence 2254: 716.1607
Sentence 2255: 1.0394
Sentence 2256: 17.6604
Sentence 2257: 4281.3532
Sentence 2258: 4204.6786
Sentence 2259: 11.6559
Sentence 2260: 342.9411
Sentence 2261: 4.8571
Sentence 2262: 113.2672
Sentence 2263: 1.0003
Sentence 2264: 1.0002
Sentence 2265: 15.2421
Sentence 2266: 2019.3941
Sentence 2267: 5193.8114
Sentence 2268: 3.1586
Sentence 2269: 3765.0406
Sentence 2270: 91.8363
Sentence 2271: 10.7226
Sentence 2272: 3.2301
Sentence 2273: 1.5040
Sentence 2274: 1383.3740
Sentence 2275: 5.1774
Sentence 2276: 56.2191
Sentence 2277: 1.0286
Sentence 2278: 188.3749
Sentence 2279: 7.1597
Sentence 2280: 1.0119
Sentence 2281: 3150.8741
Sentence 2282: 36.5149
Sentence 2283: 682.7142
Sentence 2284: 3.1438
Sentence 2285: 1626.9814
Sentence 2286: 4.5675
Sentence 2287: 1.0083
Sentence 2288: 1.2977
Sentence 2289: 5409.2319
Sentence 2290: 6265.4950
Sentence 2291: 387.6626
Sentence 2292: 1135.6542
Sentence 2293: 8490.1641
Sentence 2294: 8.3891
Sentence 2295: 97.2994
Sentence 2296: 3796.4452
Sentence 2297: 483.5037
Sentence 2298: 3260.1822
Sentence 2299: 6.7109
Sentence 2300: 1310.7806
Sentence 2301: 53.6274
Sentence 2302: 477.1330
Sentence 2303: 19.1752
Sentence 2304: 54.2827
Sentence 2305: 226.4014
Sentence 2306: 42.2483
Sentence 2307: 3.0662
Sentence 2308: 514.8406
Sentence 2309: 1.1578
Sentence 2310: 31.5086
Sentence 2311: 7.2934
Sentence 2312: 1.0481
Sentence 2313: 1463.7157
Sentence 2314: 7.8558
Sentence 2315: 53.3706
Sentence 2316: 99.1319
Sentence 2317: 1.2333
Sentence 2318: 428.0889
Sentence 2319: 279.9595
Sentence 2320: 2272.4272
Sentence 2321: 1.1915
Sentence 2322: 72.2570
Sentence 2323: 1.0632
Sentence 2324: 315.9202
Sentence 2325: 53.4343
Sentence 2326: 5768.3134
Sentence 2327: 539.5959
Sentence 2328: 65.6183
Sentence 2329: 204.0600
Sentence 2330: 139.0400
Sentence 2331: 2770.0390
Sentence 2332: 15.0556
Sentence 2333: 77.0368
Sentence 2334: 7519.3362
Sentence 2335: 2236.8105
Sentence 2336: 1.1307
Sentence 2337: 80.2411
Sentence 2338: 198.8849
Sentence 2339: 790.4302
Sentence 2340: 9692.8458
Sentence 2341: 5.0699
Sentence 2342: 41.8689
Sentence 2343: 322.7744
Sentence 2344: 12.2305
Sentence 2345: 3.7145
Sentence 2346: 307.6332
Sentence 2347: 9845.9795
Sentence 2348: 11.1624
Sentence 2349: 2780.5677
Sentence 2350: 5100.1225
Sentence 2351: 3256.6334
Sentence 2352: 13.3406
Sentence 2353: 8893.5827
Sentence 2354: 136.5751
Sentence 2355: 6806.1859
Sentence 2356: 1.9543
Sentence 2357: 1.0176
Sentence 2358: 9195.6902
Sentence 2359: 120.0204
Sentence 2360: 500.6246
Sentence 2361: 30.1507
Sentence 2362: 2685.1022
Sentence 2363: 163.1098
Sentence 2364: 1708.2381
Sentence 2365: 8273.8885
Sentence 2366: 8229.7471
Sentence 2367: 4.7226
Sentence 2368: 579.3265
Sentence 2369: 196.1404
Sentence 2370: 11.1465
Sentence 2371: 2.6900
Sentence 2372: 234.6573
Sentence 2373: 15.9715
Sentence 2374: 4.6529
Sentence 2375: 4996.8426
Sentence 2376: 1107.6664
Sentence 2377: 20.1678
Sentence 2378: 24.5284
Sentence 2379: 7801.4019
Sentence 2380: 1465.1151
Sentence 2381: 870.4162
Sentence 2382: 2.9645
Sentence 2383: 3453.9487
Sentence 2384: 4.4510
Sentence 2385: 4109.8076
Sentence 2386: 130.3519
Sentence 2387: 150.0073
Sentence 2388: 3237.4485
Sentence 2389: 3814.6720
Sentence 2390: 442.5494
Sentence 2391: 4476.5016
Sentence 2392: 4527.6333
Sentence 2393: 15.3675
Sentence 2394: 4.7778
Sentence 2395: 4980.1348
Sentence 2396: 88.9987
Sentence 2397: 883.3849
Sentence 2398: 7009.2774
Sentence 2399: 37.0244
Sentence 2400: 275.5473
Sentence 2401: 589.8653
Sentence 2402: 31.7483
Sentence 2403: 2.1712
Sentence 2404: 1020.6831
Sentence 2405: 23.2429
Sentence 2406: 15.2395
Sentence 2407: 4.1776
Sentence 2408: 1036.9484
Sentence 2409: 5193.9694
Sentence 2410: 226.2275
Sentence 2411: 795.8449
Sentence 2412: 3.1958
Sentence 2413: 3.8270
Sentence 2414: 2.6962
Sentence 2415: 1004.5830
Sentence 2416: 6591.6758
Sentence 2417: 731.6000
Sentence 2418: 8890.5472
Sentence 2419: 24.1133
Sentence 2420: 31.8931
Sentence 2421: 2409.5119
Sentence 2422: 122.6905
Sentence 2423: 2735.0452
Sentence 2424: 5589.9813
Sentence 2425: 837.4783
Sentence 2426: 5185.9408
Sentence 2427: 1246.3131
Sentence 2428: 1304.5346
Sentence 2429: 2.1590
Sentence 2430: 232.2182
Sentence 2431: 4843.3551
Sentence 2432: 491.2508
Sentence 2433: 6.5793
Sentence 2434: 567.9226
Sentence 2435: 8832.8911
Sentence 2436: 39.8592
Sentence 2437: 2302.8436
Sentence 2438: 1.9775
Sentence 2439: 287.5135
Sentence 2440: 3.8796
Sentence 2441: 170.8054
Sentence 2442: 4805.3502
Sentence 2443: 3.9214
Sentence 2444: 3523.7269
Sentence 2445: 99.1446
Sentence 2446: 2581.9725
Sentence 2447: 5.7752
Sentence 2448: 317.8856
Sentence 2449: 4.0396
Sentence 2450: 1.5906
Sentence 2451: 136.6352
Sentence 2452: 22.3951
Sentence 2453: 32.5600
Sentence 2454: 1.0568
Sentence 2455: 7586.4911
Sentence 2456: 34.7618
Sentence 2457: 24.2102
Sentence 2458: 7602.5568
Sentence 2459: 12.7356
Sentence 2460: 1.0003
Sentence 2461: 1.0677
Sentence 2462: 1.0021
Sentence 2463: 1.0158
Sentence 2464: 5965.7063
Sentence 2465: 346.8346
Sentence 2466: 50.8946
Sentence 2467: 1346.7141
Sentence 2468: 8752.4365
Sentence 2469: 424.6381
Sentence 2470: 1058.8353
Sentence 2471: 1.6144
Sentence 2472: 45.6264
Sentence 2473: 467.1555
Sentence 2474: 463.7934
Sentence 2475: 3567.6053
Sentence 2476: 6476.0000
Sentence 2477: 208.3539
Sentence 2478: 2624.0537
Sentence 2479: 9951.5367
Sentence 2480: 822.4568
Sentence 2481: 1752.9463
Sentence 2482: 353.9908
Sentence 2483: 3.5185
Sentence 2484: 1.0261
Sentence 2485: 7452.4591
Sentence 2486: 3310.7665
Sentence 2487: 994.9716
Sentence 2488: 9052.7174
Sentence 2489: 2442.4675
Sentence 2490: 44.3473
Sentence 2491: 2.3542
Sentence 2492: 6349.6969
Sentence 2493: 16.7719
Sentence 2494: 9.4013
Sentence 2495: 6867.2781
Sentence 2496: 1020.2034
Sentence 2497: 357.4892
Sentence 2498: 8915.5662
Sentence 2499: 4317.6155
Sentence 2500: 9.9152
Sentence 2501: 7.7462
Sentence 2502: 2316.2339
Sentence 2503: 5518.5134
Sentence 2504: 2.0418
Sentence 2505: 4.8500
Sentence 2506: 403.3959
Sentence 2507: 1277.5415
Sentence 2508: 2044.3149
Sentence 2509: 256.8077
Sentence 2510: 4.6060
Sentence 2511: 8154.5074
Sentence 2512: 379.2361
Sentence 2513: 2331.1256
Sentence 2514: 163.3404
Sentence 2515: 4341.0919
Sentence 2516: 74.0369
Sentence 2517: 1831.4393
Sentence 2518: 1.5214
Sentence 2519: 581.0250
Sentence 2520: 32.7290
Sentence 2521: 8821.0828
Sentence 2522: 9115.3858
Sentence 2523: 9874.6259
Sentence 2524: 5068.2518
Sentence 2525: 64.4418
Sentence 2526: 3.8690
Sentence 2527: 1133.5782
Sentence 2528: 1803.0237
Sentence 2529: 1338.4358
Sentence 2530: 34.2129
Sentence 2531: 6153.1556
Sentence 2532: 10.5308
Sentence 2533: 7713.0805
Sentence 2534: 144.9682
Sentence 2535: 2982.7550
Sentence 2536: 32.5003
Sentence 2537: 5467.5009
Sentence 2538: 619.1386
Sentence 2539: 78.5621
Sentence 2540: 643.3906
Sentence 2541: 1792.8553
Sentence 2542: 195.7274
Sentence 2543: 7602.0390
Sentence 2544: 6.0387
Sentence 2545: 3468.9708
Sentence 2546: 191.0937
Sentence 2547: 377.3518
Sentence 2548: 7118.8633
Sentence 2549: 390.5995
Sentence 2550: 950.9454
Sentence 2551: 5.7253
Sentence 2552: 211.9527
Sentence 2553: 1505.1696
Sentence 2554: 1.0961
Sentence 2555: 4480.7771
Sentence 2556: 8.8580
Sentence 2557: 452.8482
Sentence 2558: 1112.7621
Sentence 2559: 159.7754
Sentence 2560: 34.0835
Sentence 2561: 5.1493
Sentence 2562: 12.7490
Sentence 2563: 2.8650
Sentence 2564: 6138.0491
Sentence 2565: 1987.9356
Sentence 2566: 70.7461
Sentence 2567: 1685.7357
Sentence 2568: 1.4758
Sentence 2569: 7298.4156
Sentence 2570: 8.5467
Sentence 2571: 184.1142
Sentence 2572: 3.4276
Sentence 2573: 768.2934
Sentence 2574: 7622.7841
Sentence 2575: 50.8141
Sentence 2576: 3.8012
Sentence 2577: 7437.9213
Sentence 2578: 6798.2825
Sentence 2579: 1463.1072
Sentence 2580: 3195.7718
Sentence 2581: 7887.0783
Sentence 2582: 187.1033
Sentence 2583: 27.6627
Sentence 2584: 5.4158
Sentence 2585: 416.5920
Sentence 2586: 4.4372
Sentence 2587: 5554.6790
Sentence 2588: 558.3915
Sentence 2589: 49.5976
Sentence 2590: 498.4513
Sentence 2591: 21.0225
Sentence 2592: 9441.5993
Sentence 2593: 4063.2889
Sentence 2594: 782.9798
Sentence 2595: 270.1471
Sentence 2596: 330.7734
Sentence 2597: 3.4245
Sentence 2598: 276.3439
Sentence 2599: 7560.6470
Sentence 2600: 2187.5210
Sentence 2601: 4022.7081
Sentence 2602: 995.6603
Sentence 2603: 3439.7010
Sentence 2604: 95.5499
Sentence 2605: 157.9469
Sentence 2606: 8164.9116
Sentence 2607: 64.3305
Sentence 2608: 485.4173
Sentence 2609: 9.7205
Sentence 2610: 609.8906
Sentence 2611: 249.5147
Sentence 2612: 785.2674
Sentence 2613: 2801.8871
Sentence 2614: 27.6016
Sentence 2615: 518.3153
Sentence 2616: 215.9312
Sentence 2617: 5.5586
Sentence 2618: 6.2167
Sentence 2619: 5200.9250
Sentence 2620: 747.7932
Sentence 2621: 4245.0620
Sentence 2622: 49.6534
Sentence 2623: 658.5019
Sentence 2624: 94.8699
Sentence 2625: 35.8100
Sentence 2626: 8.0505
Sentence 2627: 3907.4503
Sentence 2628: 25.8362
Sentence 2629: 88.1571
Sentence 2630: 3.1288
Sentence 2631: 34.6232
Sentence 2632: 1428.3914
Sentence 2633: 921.6690
Sentence 2634: 54.6690
Sentence 2635: 30.9310
Sentence 2636: 4616.9451
Sentence 2637: 6660.2618
Sentence 2638: 18.8798
Sentence 2639: 4292.9172
Sentence 2640: 602.1422
Sentence 2641: 4.4682
Sentence 2642: 4899.2790
Sentence 2643: 9.7363
Sentence 2644: 1.1153
Sentence 2645: 137.7816
Sentence 2646: 5447.3745
Sentence 2647: 4.0427
Sentence 2648: 20.3821
Sentence 2649: 107.1908
Sentence 2650: 549.0795
Sentence 2651: 5.0837
Sentence 2652: 37.4174
Sentence 2653: 1.5567
Sentence 2654: 234.8306
Sentence 2655: 2.5093
Sentence 2656: 440.2655
Sentence 2657: 238.5303
Sentence 2658: 94.4820
Sentence 2659: 12.9985
Sentence 2660: 28.1000
Sentence 2661: 9.4254
Sentence 2662: 5823.0665
Sentence 2663: 287.3236
Sentence 2664: 10.2552
Sentence 2665: 5.8949
Sentence 2666: 609.9673
Sentence 2667: 6662.0796
Sentence 2668: 4257.3590
Sentence 2669: 438.7920
Sentence 2670: 139.0576
Sentence 2671: 19.5336
Sentence 2672: 16.0969
Sentence 2673: 309.0492
Sentence 2674: 20.0697
Sentence 2675: 69.2881
Sentence 2676: 267.1810
Sentence 2677: 1147.8919
Sentence 2678: 27.3527
Sentence 2679: 285.4510
Sentence 2680: 17.6232
Sentence 2681: 202.5253
Sentence 2682: 36.3184
Sentence 2683: 4933.5953
Sentence 2684: 1654.8563
Sentence 2685: 3.9806
Sentence 2686: 821.7203
Sentence 2687: 1303.9774
Sentence 2688: 45.5543
Sentence 2689: 139.1054
Sentence 2690: 16.8887
Sentence 2691: 3505.7773
Sentence 2692: 4.0051
Sentence 2693: 1532.5941
Sentence 2694: 8.8546
Sentence 2695: 1.0181
Sentence 2696: 263.7954
Sentence 2697: 11.4707
Sentence 2698: 597.7661
Sentence 2699: 100.0916
Sentence 2700: 1.0340
Sentence 2701: 8633.5727
Sentence 2702: 4590.8479
Sentence 2703: 631.3942
Sentence 2704: 1694.1227
Sentence 2705: 5.4725
Sentence 2706: 7273.3472
Sentence 2707: 10.5698
Sentence 2708: 5223.6246
Sentence 2709: 5.7551
Sentence 2710: 1.1020
Sentence 2711: 9480.8502
Sentence 2712: 6753.6685
Sentence 2713: 187.4067
Sentence 2714: 2002.4030
Sentence 2715: 8506.6162
Sentence 2716: 54.6451
Sentence 2717: 830.4535
Sentence 2718: 17.8968
Sentence 2719: 9600.6229
Sentence 2720: 25.5511
Sentence 2721: 39.2604
Sentence 2722: 1041.4960
Sentence 2723: 5250.3827
Sentence 2724: 43.3193
Sentence 2725: 56.6905
Sentence 2726: 105.1702
Sentence 2727: 12.0553
Sentence 2728: 13.0762
Sentence 2729: 9745.2204
Sentence 2730: 1.2842
Sentence 2731: 4676.7396
Sentence 2732: 4916.8550
Sentence 2733: 5746.4850
Sentence 2734: 197.2979
Sentence 2735: 880.1646
Sentence 2736: 332.6466
Sentence 2737: 7473.8571
Sentence 2738: 6403.2070
Sentence 2739: 9328.7187
Sentence 2740: 1319.8641
Sentence 2741: 385.9133
Sentence 2742: 9.3004
Sentence 2743: 8397.4486
Sentence 2744: 107.7967
Sentence 2745: 2.4365
Sentence 2746: 4963.8145
Sentence 2747: 4318.8064
Sentence 2748: 591.9295
Sentence 2749: 4436.9278
Sentence 2750: 47.6298
Sentence 2751: 62.4110
Sentence 2752: 1.0162
Sentence 2753: 637.9635
Sentence 2754: 7253.9007
Sentence 2755: 12.1551
Sentence 2756: 3432.1350
Sentence 2757: 7883.7356
Sentence 2758: 5.5554
Sentence 2759: 1363.8638
Sentence 2760: 7.8565
Sentence 2761: 274.3377
Sentence 2762: 852.3693
Sentence 2763: 19.1572
Sentence 2764: 46.0322
Sentence 2765: 8.2989
Sentence 2766: 1.0119
Sentence 2767: 1073.3424
Sentence 2768: 146.4662
Sentence 2769: 121.5249
Sentence 2770: 9250.0971
Sentence 2771: 663.3058
Sentence 2772: 519.8761
Sentence 2773: 5601.5377
Sentence 2774: 4774.3673
Sentence 2775: 234.5655
Sentence 2776: 1068.1112
Sentence 2777: 1980.1164
Sentence 2778: 878.7371
Sentence 2779: 1.0217
Sentence 2780: 25.2708
Sentence 2781: 12.1348
Sentence 2782: 210.6324
Sentence 2783: 61.9692
Sentence 2784: 29.7637
Sentence 2785: 118.2679
Sentence 2786: 17.7556
Sentence 2787: 4.0389
Sentence 2788: 4794.3704
Sentence 2789: 68.7933
Sentence 2790: 7114.9740
Sentence 2791: 426.0622
Sentence 2792: 756.8815
Sentence 2793: 64.9024
Sentence 2794: 10.9619
Sentence 2795: 7726.8581
Sentence 2796: 5.2821
Sentence 2797: 926.7457
Sentence 2798: 69.8520
Sentence 2799: 1572.4777
Sentence 2800: 61.9187
Sentence 2801: 11.6875
Sentence 2802: 195.1255
Sentence 2803: 20.0522
Sentence 2804: 12.2945
Sentence 2805: 1810.9381
Sentence 2806: 1675.8337
Sentence 2807: 5075.5508
Sentence 2808: 7163.3872
Sentence 2809: 192.9282
Sentence 2810: 282.2995
Sentence 2811: 7158.6500
Sentence 2812: 2591.3465
Sentence 2813: 3942.4811
Sentence 2814: 2.4320
Sentence 2815: 363.0331
Sentence 2816: 1848.6406
Sentence 2817: 9199.8958
Sentence 2818: 3.0365
Sentence 2819: 6617.7021
Sentence 2820: 609.1724
Sentence 2821: 346.0180
Sentence 2822: 8339.1618
Sentence 2823: 13.2574
Sentence 2824: 3312.2880
Sentence 2825: 5.4962
Sentence 2826: 57.2485
Sentence 2827: 68.1609
Sentence 2828: 4489.2372
Sentence 2829: 7450.7976
Sentence 2830: 1838.1910
Sentence 2831: 552.4216
Sentence 2832: 1430.0550
Sentence 2833: 55.0120
Sentence 2834: 225.1205
Sentence 2835: 2777.9874
Sentence 2836: 293.4019
Sentence 2837: 90.6809
Sentence 2838: 1.3519
Sentence 2839: 23.3787
Sentence 2840: 6006.5417
Sentence 2841: 2.3230
Sentence 2842: 6.7856
Sentence 2843: 1356.5447
Sentence 2844: 25.6137
Sentence 2845: 1.2512
Sentence 2846: 6653.1069
Sentence 2847: 497.2036
Sentence 2848: 4348.0037
Sentence 2849: 114.1144
Sentence 2850: 5.3884
Sentence 2851: 1.0392
Sentence 2852: 1226.3111
Sentence 2853: 327.2372
Sentence 2854: 6827.0891
Sentence 2855: 794.2863
Sentence 2856: 12.0286
Sentence 2857: 10.1672
Sentence 2858: 3032.0160
Sentence 2859: 60.9061
Sentence 2860: 4.5844
Sentence 2861: 320.4486
Sentence 2862: 310.8944
Sentence 2863: 9295.1226
Sentence 2864: 2474.0294
Sentence 2865: 34.4959
Sentence 2866: 4288.0584
Sentence 2867: 7806.0138
Sentence 2868: 7560.7357
Sentence 2869: 8079.2790
Sentence 2870: 2249.9675
Sentence 2871: 954.1503
Sentence 2872: 5150.9233
Sentence 2873: 5.7829
Sentence 2874: 7117.1017
Sentence 2875: 8411.1153
Sentence 2876: 9100.6702
Sentence 2877: 85.2811
Sentence 2878: 5391.9038
Sentence 2879: 5322.4958
Sentence 2880: 7455.3923
Sentence 2881: 7.5861
Sentence 2882: 2655.8929
Sentence 2883: 924.1733
Sentence 2884: 8.0711
Sentence 2885: 2589.1004
Sentence 2886: 7.1878
Sentence 2887: 1626.8479
Sentence 2888: 104.1607
Sentence 2889: 5821.9598
Sentence 2890: 5982.7144
Sentence 2891: 70.2373
Sentence 2892: 590.1700
Sentence 2893: 9.4185
Sentence 2894: 8287.3117
Sentence 2895: 35.7449
Sentence 2896: 3326.3676
Sentence 2897: 1220.1255
Sentence 2898: 1946.3431
Sentence 2899: 1.9056
Sentence 2900: 477.9550
Sentence 2901: 1382.5774
Sentence 2902: 16.5987
Sentence 2903: 5519.4608
Sentence 2904: 5504.3014
Sentence 2905: 25.0825
Sentence 2906: 6819.0588
Sentence 2907: 5057.3285
Sentence 2908: 498.8034
Sentence 2909: 27.7375
Sentence 2910: 217.5648
Sentence 2911: 83.1678
Sentence 2912: 43.2608
Sentence 2913: 323.7332
Sentence 2914: 1089.5346
Sentence 2915: 30.1898
Sentence 2916: 109.4313
Sentence 2917: 1784.2796
Sentence 2918: 1532.3277
Sentence 2919: 6.7475
Sentence 2920: 17.5628
Sentence 2921: 3930.7329
Sentence 2922: 2427.9025
Sentence 2923: 7.1879
Sentence 2924: 1.0409
Sentence 2925: 2.6149
Sentence 2926: 1.0116
Sentence 2927: 152.2784
Sentence 2928: 492.2224
Sentence 2929: 9.2728
Sentence 2930: 2.5442
Sentence 2931: 441.7264
Sentence 2932: 666.3546
Sentence 2933: 11.6142
Sentence 2934: 1170.4617
Sentence 2935: 34.3618
Sentence 2936: 199.2742
Sentence 2937: 293.5430
Sentence 2938: 16.1337
Sentence 2939: 4404.4305
Sentence 2940: 27.8149
Sentence 2941: 4402.0646
Sentence 2942: 42.2777
Sentence 2943: 4479.5932
Sentence 2944: 2.3883
Sentence 2945: 212.1813
Sentence 2946: 2212.8207
Sentence 2947: 1638.7055
Sentence 2948: 100.9092
Sentence 2949: 51.4027
Sentence 2950: 3.1534
Sentence 2951: 1.0065
Sentence 2952: 8021.0626
Sentence 2953: 200.7065
Sentence 2954: 10.4908
Sentence 2955: 3131.7789
Sentence 2956: 47.7493
Sentence 2957: 4.7791
Sentence 2958: 5200.7038
Sentence 2959: 3.5303
Sentence 2960: 1471.4709
Sentence 2961: 3.9562
Sentence 2962: 226.4248
Sentence 2963: 716.1050
Sentence 2964: 6921.9382
Sentence 2965: 3.8184
Sentence 2966: 49.6008
Sentence 2967: 10.1937
Sentence 2968: 9760.1384
Sentence 2969: 9074.9152
Sentence 2970: 48.5646
Sentence 2971: 3475.0372
Sentence 2972: 2409.3566
Sentence 2973: 386.6974
Sentence 2974: 1063.1138
Sentence 2975: 9597.8222
Sentence 2976: 9834.7712
Sentence 2977: 8153.9300
Sentence 2978: 157.2822
Sentence 2979: 5366.0417
Sentence 2980: 3943.4034
Sentence 2981: 1338.7174
Sentence 2982: 4.6626
Sentence 2983: 1056.9648
Sentence 2984: 53.7988
Sentence 2985: 7652.6421
Sentence 2986: 365.1421
Sentence 2987: 8326.4658
Sentence 2988: 267.0646
Sentence 2989: 6214.2726
Sentence 2990: 213.9568
Sentence 2991: 52.8989
Sentence 2992: 9532.9185
Sentence 2993: 34.9335
Sentence 2994: 7459.4016
Sentence 2995: 423.2593
Sentence 2996: 5.1948
Sentence 2997: 2708.3292
Sentence 2998: 8606.4073
Sentence 2999: 7010.5968
Sentence 3000: 38.9084
Sentence 3001: 32.3669
Sentence 3002: 2489.3324
Sentence 3003: 1.1656
Sentence 3004: 2958.3319
Sentence 3005: 1.0427
Sentence 3006: 1.0010
Sentence 3007: 7460.6598
Sentence 3008: 20.1883
Sentence 3009: 57.4853
Sentence 3010: 7565.9400
Sentence 3011: 102.9630
Sentence 3012: 8.2384
Sentence 3013: 419.5848
Sentence 3014: 3351.5916
Sentence 3015: 67.9830
Sentence 3016: 3535.3464
Sentence 3017: 1.0156
Sentence 3018: 14.2703
Sentence 3019: 6322.4800
Sentence 3020: 122.8871
Sentence 3021: 60.1933
Sentence 3022: 12.1825
Sentence 3023: 1415.9901
Sentence 3024: 3862.2987
Sentence 3025: 229.0167
Sentence 3026: 4.5524
Sentence 3027: 979.2709
Sentence 3028: 30.4106
Sentence 3029: 1429.0981
Sentence 3030: 60.5001
Sentence 3031: 34.9269
Sentence 3032: 14.7267
Sentence 3033: 19.5926
Sentence 3034: 6973.6055
Sentence 3035: 802.1181
Sentence 3036: 16.4487
Sentence 3037: 162.0067
Sentence 3038: 8783.4168
Sentence 3039: 38.4870
Sentence 3040: 7.6213
Sentence 3041: 1706.8616
Sentence 3042: 144.6610
Sentence 3043: 15.7400
Sentence 3044: 5466.7544
Sentence 3045: 8137.0176
Sentence 3046: 8000.8106
Sentence 3047: 8.1619
Sentence 3048: 7436.3423
Sentence 3049: 767.9579
Sentence 3050: 2709.0405
Sentence 3051: 5103.9486
Sentence 3052: 7640.4770
Sentence 3053: 1.1180
Sentence 3054: 5138.1909
Sentence 3055: 95.0626
Sentence 3056: 7.8443
Sentence 3057: 2778.6379
Sentence 3058: 8566.4015
Sentence 3059: 7.5737
Sentence 3060: 8061.9006
Sentence 3061: 2754.9577
Sentence 3062: 4722.9897
Sentence 3063: 122.9804
Sentence 3064: 575.1311
